5	8614672	8631604
5	8648671	8665602
5	8682669	8699597
5	8716637	8733552
5	8750602	8767534
5	8784636	8801546
5	8818636	8835545
5	8852595	8869535
5	8886571	8903500
5	8920547	8937477
5	8954536	8971453
5	8988481	9005409
5	9022436	9039366
5	9056436	9073363
5	9090495	9107433
5	9124470	9141399
5	9158511	9175439
5	9192487	9209437
5	9226535	9243455
5	9260566	9277493
5	9294535	9311450
5	9328458	9345385
5	9362476	9379405
5	9396435	9413361
5	9430409	9447337
5	9464434	9481356
5	9498383	9515333
5	9532381	9549311
5	9566357	9583287
5	9600376	9617304
5	9634375	9651302
5	9668393	9685335
5	9702438	9719339
5	9736410	9753336
5	9770368	9787293
5	9804342	9821269
5	9838339	9855267
5	9872357	9889285
5	9906355	9923283
5	9940336	9957260
5	9974310	9991237
5	10008308	10025234
5	10042263	10059192
5	10076240	10093169
5	10110176	10127102
5	10144136	10161059
5	10178150	10195079
5	10212086	10229034
5	10246083	10263010
5	10280080	10297009
5	10314099	10331035
5	10348096	10365034
5	10382134	10399042
5	10416134	10433042
5	10450091	10467038
5	10484067	10500995
5	10518064	10534993
5	10551999	10568934
5	10585998	10602933
5	10619973	10636901
5	10653950	10670880
5	10687934	10704855
5	10721904	10738836
5	10755880	10772809
5	10789859	10806786
5	10823897	10840836
5	10857874	10874803
5	10891834	10908758
5	10925870	10942797
5	10959834	10976754
5	10993781	11010709
5	11027801	11044733
5	11061799	11078736
5	11095839	11112765
5	11129836	11146764
5	11163853	11180780
5	11197893	11214835
5	11231891	11248834
5	11265934	11282857
5	11299934	11316857
5	11333905	11350834
5	11367883	11384809
5	11401879	11418807
5	11435856	11452785
5	11469854	11486781
5	11503851	11520779
5	11537871	11554799
5	11571847	11588775
5	11605844	11622774
5	11639801	11656734
5	11673799	11690737
5	11707776	11724704
5	11741772	11758701
5	11775771	11792699
5	11809747	11826675
5	11843746	11860673
5	11877735	11894650
5	11911741	11928668
5	11945676	11962603
5	11979653	11996580
5	12013638	12030557
5	12047565	12064492
5	12081562	12098490
5	12115559	12132488
5	12149557	12166486
5	12183534	12200463
5	12217489	12234437
5	12251489	12268435
5	12285465	12302393
5	12319483	12336433
5	12353502	12370434
5	12387499	12404434
5	12421456	12438383
5	12455435	12472360
5	12489435	12506357
5	12523408	12540337
5	12557383	12574333
5	12591362	12608289
5	12625359	12642286
5	12659356	12676285
5	12693354	12710282
5	12727350	12744279
5	12761308	12778237
5	12795306	12812237
5	12829281	12846236
5	12863279	12880208
5	12897278	12914206
5	12931275	12948203
5	12965251	12982179
5	12999235	13016156
5	13033205	13050134
5	13067204	13084135
5	13101200	13118138
5	13135199	13152137
5	13169198	13186134
5	13203194	13220134
5	13237192	13254134
5	13271190	13288135
5	13305168	13322095
5	13339143	13356071
5	13373141	13390069
5	13407139	13424068
5	13441156	13458086
5	13475137	13492062
5	13509138	13526061
5	13543087	13560034
5	13577106	13594035
5	13611084	13628034
5	13645040	13661967
5	13678975	13695903
5	13712890	13729833
5	13746835	13763752
5	13780836	13797751
5	13814777	13831705
5	13848795	13865735
5	13882834	13899743
5	13916793	13933736
5	13950769	13967696
5	13984737	14001652
5	14018736	14035649
5	14052699	14069634
5	14086697	14103635
5	14120694	14137634
5	14154671	14171598
5	14188648	14205576
5	14222647	14239573
5	14256644	14273572
5	14290641	14307569
5	14324634	14341547
5	14358595	14375535
5	14392573	14409498
5	14426549	14443476
5	14460505	14477437
5	14494481	14511410
5	14528457	14545387
5	14562436	14579362
5	14596455	14613381
5	14630411	14647337
5	14664387	14681334
5	14698406	14715335
5	14732435	14749350
5	14766434	14783350
5	14800460	14817388
5	14834458	14851386
5	14868477	14885406
5	14902454	14919382
5	14936452	14953379
5	14970450	14987378
5	15004435	15021355
5	15038435	15055350
5	15072435	15089350
5	15106436	15123347
5	15140434	15157344
5	15174435	15191343
5	15208437	15225341
5	15242411	15259338
5	15276406	15293335
5	15310343	15327272
5	15344277	15361206
5	15378276	15395202
5	15412239	15429161
5	15446237	15463156
5	15480186	15497136
5	15514205	15531133
5	15548202	15565135
5	15582158	15599086
5	15616134	15633063
5	15650070	15666997
5	15684037	15700954
5	15718045	15734973
5	15751978	15768907
5	15785936	15802863
5	15819934	15836861
5	15853935	15870858
5	15887936	15904857
5	15921906	15938835
5	15955904	15972834
5	15989879	16006809
5	16023898	16040835
5	16057876	16074803
5	16091833	16108760
5	16125871	16142799
5	16159848	16176775
5	16193834	16210751
5	16227842	16244770
5	16261777	16278707
5	16295734	16312662
5	16329795	16346735
5	16363771	16380699
5	16397748	16414676
5	16431703	16448637
5	16465743	16482671
5	16499741	16516668
5	16533738	16550666
5	16567695	16584633
5	16601692	16618634
5	16635691	16652633
5	16669687	16686635
5	16703686	16720636
5	16737662	16754591
5	16771681	16788608
5	16805658	16822585
5	16839637	16856562
5	16873634	16890561
5	16907650	16924579
5	16941634	16958556
5	16975634	16992553
5	17009561	17026489
5	17043579	17060507
5	17077557	17094485
5	17111575	17128503
5	17145573	17162501
5	17179535	17196456
5	17213506	17230435
5	17247440	17264369
5	17281435	17298344
5	17315434	17332343
5	17349391	17366335
5	17383369	17400297
5	17417367	17434294
5	17451344	17468270
5	17485334	17502247
5	17519276	17536205
5	17553252	17570182
5	17587234	17604158
5	17621185	17638135
5	17655164	17672090
5	17689159	17706088
5	17723136	17740064
5	17757072	17773999
5	17791136	17808060
5	17825135	17842058
5	17859107	17876038
5	17893085	17910033
5	17927041	17943968
5	17961038	17977965
5	17994995	18011936
5	18028971	18045899
5	18062988	18079935
5	18096966	18113893
5	18130943	18147870
5	18164940	18181868
5	18198959	18215888
5	18232957	18249885
5	18266953	18283881
5	18300911	18317839
5	18334949	18351878
5	18368946	18385876
5	18402987	18419935
5	18436965	18453890
5	18470983	18487910
5	18504979	18521907
5	18538978	18555906
5	18572975	18589903
5	18606974	18623901
5	18640948	18657877
5	18674988	18691934
5	18709007	18725935
5	18742964	18759891
5	18776934	18793848
5	18810897	18827839
5	18844895	18861835
5	18878893	18895836
5	18912936	18929839
5	18946867	18963794
5	18980885	18997834
5	19014842	19031768
5	19048835	19065747
5	19082795	19099737
5	19116835	19133761
5	19150834	19167759
5	19184850	19201779
5	19218838	19235754
5	19252804	19269734
5	19286780	19303709
5	19320736	19337665
5	19354777	19371704
5	19388774	19405701
5	19422772	19439698
5	19456748	19473677
5	19490737	19507654
5	19524743	19541670
5	19558783	19575711
5	19592760	19609689
5	19626736	19643664
5	19660777	19677703
5	19694735	19711659
5	19728734	19745658
5	19762733	19779656
5	19796745	19813673
5	19830790	19847738
5	19864742	19881669
5	19898760	19915688
5	19932758	19949686
5	19966755	19983683
5	20000773	20017701
5	20034772	20051700
5	20068749	20085677
5	20102734	20119654
5	20136682	20153609
5	20170679	20187607
5	20204676	20221604
5	20238674	20255602
5	20272650	20289580
5	20306635	20323555
5	20340635	20357554
5	20374634	20391552
5	20408599	20425538
5	20442535	20459443
5	20476449	20493377
5	20510448	20527374
5	20544446	20561373
5	20578464	20595392
5	20612434	20629348
5	20646434	20663346
5	20680374	20697301
5	20714335	20731258
5	20748334	20765255
5	20782345	20799273
5	20816364	20833293
5	20850383	20867333
5	20884333	20901246
5	20918294	20935237
5	20952250	20969178
5	20986236	21003156
5	21020234	21037153
5	21054234	21071150
5	21088234	21105148
5	21122198	21139139
5	21156194	21173138
5	21190236	21207162
5	21224233	21241139
5	21258211	21275136
5	21292235	21309136
5	21326247	21343174
5	21360235	21377151
5	21394200	21411135
5	21428157	21445085
5	21462153	21479082
5	21496111	21513037
5	21530108	21547038
5	21564064	21580990
5	21598103	21615035
5	21632080	21649008
5	21666057	21682984
5	21700054	21716981
5	21734035	21750959
5	21768035	21784956
5	21802034	21818953
5	21836005	21852935
5	21870000	21886934
5	21904037	21920947
5	21937975	21954904
5	21971911	21988840
5	22005935	22022857
5	22039933	22056855
5	22073934	22090853
5	22107903	22124837
5	22141859	22158785
5	22175876	22192803
5	22209895	22226834
5	22243935	22260861
5	22277935	22294861
5	22311908	22328837
5	22345864	22362793
5	22379862	22396790
5	22413838	22430767
5	22447794	22464734
5	22481838	22498742
5	22515790	22532733
5	22549787	22566735
5	22583766	22600692
5	22617761	22634690
5	22651759	22668687
5	22685759	22702687
5	22719777	22736705
5	22753774	22770702
5	22787752	22804678
5	22821750	22838676
5	22855736	22872653
5	22889702	22906634
5	22923735	22940650
5	22957740	22974667
5	22991735	23008645
5	23025673	23042599
5	23059636	23076556
5	23093606	23110535
5	23127604	23144534
5	23161558	23178486
5	23195578	23212505
5	23229574	23246503
5	23263551	23280479
5	23297549	23314478
5	23331611	23348537
5	23365607	23382538
5	23399606	23416534
5	23433582	23450510
5	23467580	23484508
5	23501577	23518506
5	23535575	23552502
5	23569572	23586502
5	23603591	23620535
5	23637588	23654534
5	23671534	23688453
5	23705479	23722408
5	23739436	23756364
5	23773435	23790362
5	23807436	23824360
5	23841435	23858357
5	23875448	23892376
5	23909446	23926374
5	23943464	23960393
5	23977482	23994410
5	24011479	24028407
5	24045479	24062407
5	24079497	24096434
5	24113453	24130380
5	24147450	24164378
5	24181406	24198334
5	24215383	24232333
5	24249382	24266309
5	24283379	24300306
5	24317377	24334304
5	24351353	24368281
5	24385350	24402278
5	24419334	24436255
5	24453334	24470252
5	24487335	24504251
5	24521299	24538233
5	24555333	24572246
5	24589336	24606265
5	24623293	24640236
5	24657333	24674240
5	24691288	24708235
5	24725264	24742193
5	24759242	24776171
5	24793260	24810188
5	24827237	24844165
5	24861236	24878143
5	24895192	24912139
5	24929168	24946095
5	24963208	24980135
5	24997184	25014134
5	25031161	25048088
5	25065179	25082108
5	25099134	25116064
5	25133135	25150041
5	25167133	25184037
5	25201150	25218076
5	25235087	25252035
5	25269062	25285988
5	25303037	25319967
5	25337057	25353985
5	25371054	25387983
5	25405034	25421958
5	25439035	25455958
5	25473035	25489954
5	25507004	25523935
5	25541035	25557950
5	25575000	25591935
5	25608997	25625935
5	25642994	25659935
5	25676992	25693933
5	25711011	25727939
5	25744966	25761895
5	25778934	25795850
5	25812935	25829848
5	25846876	25863804
5	25880811	25897739
5	25914811	25931738
5	25948785	25965735
5	25982735	25999650
5	26016677	26033605
5	26050695	26067634
5	26084673	26101600
5	26118671	26135597
5	26152648	26169576
5	26186645	26203573
5	26220642	26237571
5	26254641	26271567
5	26288635	26305544
5	26322593	26339535
5	26356551	26373477
5	26390570	26407497
5	26424567	26441494
5	26458544	26475470
5	26492540	26509468
5	26526538	26543467
5	26560558	26577484
5	26594574	26611503
5	26628574	26645502
5	26662535	26679456
5	26696548	26713475
5	26730545	26747474
5	26764563	26781492
5	26798534	26815448
5	26832536	26849446
5	26866535	26883463
5	26900534	26917462
5	26934534	26951459
5	26968570	26985498
5	27002567	27019497
5	27036545	27053473
5	27070544	27087471
5	27104541	27121470
5	27138533	27155446
5	27172534	27189443
5	27206535	27223441
5	27240469	27257396
5	27274435	27291353
5	27308435	27325352
5	27342442	27359370
5	27376438	27393347
5	27410353	27427282
5	27444352	27461280
5	27478307	27495234
5	27512242	27529170
5	27546240	27563168
5	27580238	27597166
5	27614257	27631183
5	27648235	27665141
5	27682211	27699137
5	27716208	27733135
5	27750164	27767092
5	27784182	27801110
5	27818159	27835088
5	27852138	27869064
5	27886092	27903036
5	27920090	27937035
5	27954088	27971035
5	27988084	28005035
5	28022082	28039009
5	28056059	28072986
5	28090057	28106986
5	28124075	28141002
5	28157991	28174933
5	28191987	28208933
5	28226006	28242935
5	28259983	28276911
5	28293940	28310866
5	28327979	28344908
5	28361936	28378863
5	28395995	28412938
5	28429972	28446901
5	28463937	28480855
5	28497904	28514835
5	28531882	28548811
5	28565859	28582785
5	28599876	28616805
5	28633898	28650836
5	28667873	28684803
5	28701870	28718799
5	28735867	28752795
5	28769845	28786773
5	28803863	28820790
5	28837860	28854789
5	28871837	28888764
5	28905792	28922734
5	28939790	28956734
5	28973705	28990635
5	29007682	29024609
5	29041638	29058566
5	29075658	29092585
5	29109654	29126583
5	29143653	29160580
5	29177649	29194578
5	29211647	29228575
5	29245646	29262574
5	29279642	29296570
5	29313636	29330547
5	29347575	29364504
5	29381554	29398481
5	29415508	29432436
5	29449485	29466436
5	29483484	29500433
5	29517501	29534438
5	29551478	29568406
5	29585455	29602384
5	29619391	29636335
5	29653367	29670295
5	29687366	29704294
5	29721343	29738271
5	29755335	29772248
5	29789276	29806203
5	29823253	29840179
5	29857249	29874177
5	29891268	29908196
5	29925244	29942172
5	29959284	29976233
5	29993261	30010190
5	30027238	30044167
5	30061235	30078143
5	30095233	30112162
5	30129253	30146180
5	30163209	30180136
5	30197186	30214135
5	30231141	30248068
5	30265134	30282046
5	30299094	30316035
5	30333071	30350000
5	30367068	30383998
5	30401108	30418037
5	30435106	30452033
5	30469103	30486033
5	30503080	30520009
5	30537056	30553984
5	30571056	30587982
5	30605052	30621980
5	30639051	30655979
5	30673048	30689977
5	30707046	30723974
5	30741038	30757951
5	30775038	30791949
5	30809035	30825947
5	30843034	30859944
5	30876992	30893935
5	30910989	30927935
5	30945008	30961936
5	30978987	30995937
5	31012941	31029869
5	31046937	31063846
5	31080896	31097835
5	31114893	31131836
5	31148870	31165799
5	31182869	31199797
5	31216845	31233771
5	31250842	31267771
5	31284840	31301767
5	31318838	31335744
5	31352838	31369742
5	31386792	31403734
5	31420789	31437735
5	31454787	31471734
5	31488783	31505735
5	31522761	31539689
5	31556738	31573666
5	31590735	31607664
5	31624712	31641640
5	31658690	31675635
5	31692688	31709635
5	31726734	31743653
5	31760744	31777672
5	31794735	31811650
5	31828734	31845649
5	31862697	31879636
5	31896694	31913638
5	31930733	31947639
5	31964647	31981576
5	31998665	32015594
5	32032643	32049571
5	32066599	32083534
5	32100535	32117463
5	32134511	32151439
5	32168551	32185480
5	32202569	32219498
5	32236547	32253474
5	32270502	32287435
5	32304479	32321406
5	32338477	32355403
5	32372474	32389403
5	32406471	32423399
5	32440469	32457397
5	32474468	32491396
5	32508444	32525373
5	32542441	32559370
5	32576434	32593347
5	32610396	32627334
5	32644393	32661335
5	32678391	32695335
5	32712336	32729255
5	32746346	32763273
5	32780300	32797234
5	32814336	32831246
5	32848338	32865267
5	32882357	32899283
5	32916354	32933283
5	32950288	32967235
5	32984246	33001173
5	33018235	33035150
5	33052234	33069148
5	33086195	33103135
5	33120173	33137102
5	33154171	33171099
5	33188169	33205097
5	33222146	33239075
5	33256184	33273134
5	33290183	33307133
5	33324160	33341086
5	33358138	33375065
5	33392137	33409041
5	33426090	33443034
5	33460047	33476973
5	33494044	33510971
5	33528035	33544947
5	33561999	33578938
5	33596038	33612965
5	33630034	33646941
5	33664036	33680961
5	33698009	33714938
5	33732036	33748956
5	33766034	33782954
5	33800003	33816935
5	33833979	33850908
5	33867957	33884883
5	33901996	33918935
5	33935994	33952937
5	33969990	33986936
5	34003946	34020875
5	34037945	34054873
5	34071942	34088870
5	34105878	34122806
5	34139874	34156802
5	34173872	34190801
5	34207869	34224799
5	34241890	34258838
5	34275844	34292774
5	34309800	34326733
5	34343799	34360734
5	34377774	34394703
5	34411752	34428681
5	34445771	34462698
5	34479768	34496696
5	34513746	34530673
5	34547765	34564693
5	34581782	34598733
5	34615779	34632708
5	34649736	34666664
5	34683736	34700660
5	34717752	34734679
5	34751750	34768679
5	34785747	34802676
5	34819748	34836672
5	34853746	34870670
5	34887740	34904670
5	34921739	34938645
5	34955737	34972643
5	34989693	35006635
5	35023669	35040598
5	35057687	35074635
5	35091633	35108550
5	35125635	35142547
5	35159635	35176547
5	35193636	35210565
5	35227593	35244532
5	35261548	35278477
5	35295534	35312454
5	35329482	35346410
5	35363458	35380386
5	35397477	35414405
5	35431536	35448445
5	35465534	35482443
5	35499491	35516433
5	35533468	35550396
5	35567466	35584394
5	35601464	35618391
5	35635441	35652369
5	35669479	35686406
5	35703456	35720384
5	35737476	35754403
5	35771473	35788400
5	35805470	35822397
5	35839448	35856375
5	35873433	35890351
5	35907443	35924370
5	35941376	35958306
5	35975354	35992282
5	36009351	36026280
5	36043349	36060278
5	36077347	36094276
5	36111344	36128272
5	36145301	36162236
5	36179298	36196235
5	36213235	36230162
5	36247236	36264159
5	36281251	36298177
5	36315234	36332155
5	36349203	36366135
5	36383180	36400108
5	36417178	36434105
5	36451154	36468083
5	36485174	36502102
5	36519172	36536099
5	36553148	36570077
5	36587167	36604094
5	36621165	36638091
5	36655163	36672091
5	36689160	36706087
5	36723157	36740085
5	36757136	36774062
5	36791152	36808081
5	36825136	36842058
5	36859189	36876134
5	36893188	36910135
5	36927166	36944093
5	36961183	36978134
5	36995181	37012108
5	37029157	37046085
5	37063196	37080136
5	37097154	37114081
5	37131134	37148057
5	37165135	37182056
5	37199135	37216054
5	37233136	37250050
5	37267135	37284049
5	37301097	37318038
5	37335095	37352037
5	37369073	37386001
5	37403049	37419976
5	37437034	37453955
5	37470982	37487909
5	37504980	37521908
5	37538977	37555906
5	37572975	37589903
5	37606972	37623900
5	37640948	37657877
5	37674947	37691874
5	37708965	37725893
5	37742941	37759870
5	37776934	37793847
5	37810854	37827781
5	37844789	37861737
5	37878766	37895695
5	37912764	37929692
5	37946761	37963690
5	37980738	37997667
5	38014673	38031602
5	38048633	38065557
5	38082586	38099536
5	38116563	38133491
5	38150560	38167489
5	38184557	38201486
5	38218555	38235483
5	38252535	38269459
5	38286535	38303457
5	38320550	38337477
5	38354535	38371454
5	38388503	38405438
5	38422533	38439449
5	38456536	38473448
5	38490495	38507434
5	38524472	38541400
5	38558491	38575434
5	38592488	38609435
5	38626549	38643477
5	38660535	38677454
5	38694461	38711389
5	38728480	38745408
5	38762456	38779384
5	38796438	38813339
5	38830409	38847339
5	38864387	38881334
5	38898385	38915312
5	38932360	38949290
5	38966360	38983287
5	39000336	39017263
5	39034336	39051241
5	39068338	39085260
5	39102336	39119257
5	39136335	39153255
5	39170304	39187235
5	39204281	39221209
5	39238279	39255207
5	39272277	39289205
5	39306293	39323238
5	39340272	39357199
5	39374270	39391196
5	39408268	39425195
5	39442264	39459191
5	39476261	39493190
5	39510280	39527208
5	39544257	39561185
5	39578234	39595161
5	39612253	39629180
5	39646250	39663179
5	39680249	39697177
5	39714246	39731173
5	39748264	39765193
5	39782241	39799170
5	39816176	39833104
5	39850154	39867081
5	39884150	39901078
5	39918170	39935097
5	39952146	39969075
5	39986136	40003050
5	40020080	40037007
5	40054057	40070985
5	40088035	40104960
5	40122009	40138936
5	40156008	40172935
5	40189985	40206938
5	40223982	40240909
5	40258034	40274948
5	40291998	40308935
5	40325953	40342881
5	40359951	40376881
5	40393908	40410835
5	40427906	40444835
5	40461944	40478872
5	40495935	40512850
5	40529898	40546835
5	40563876	40580804
5	40597853	40614779
5	40631870	40648800
5	40665868	40682796
5	40699866	40716793
5	40733780	40750711
5	40767695	40784634
5	40801671	40818601
5	40835669	40852597
5	40869668	40886597
5	40903665	40920595
5	40937661	40954593
5	40971659	40988589
5	41005658	41022586
5	41039635	41056561
5	41073654	41090581
5	41107637	41124557
5	41141606	41158535
5	41175634	41192554
5	41209603	41226534
5	41243600	41260535
5	41277557	41294485
5	41311536	41328462
5	41345536	41362458
5	41379486	41396436
5	41413537	41430453
5	41447502	41464435
5	41481536	41498450
5	41515534	41532446
5	41549474	41566403
5	41583433	41600338
5	41617407	41634338
5	41651405	41668335
5	41685436	41702353
5	41719438	41736349
5	41753399	41770334
5	41787396	41804335
5	41821374	41838302
5	41855371	41872298
5	41889335	41906255
5	41923335	41940253
5	41957302	41974234
5	41991259	42008185
5	42025234	42042162
5	42059190	42076135
5	42093167	42110096
5	42127145	42144071
5	42161135	42178049
5	42195136	42212047
5	42229138	42246065
5	42263156	42280083
5	42297195	42314135
5	42331236	42348141
5	42365234	42382138
5	42399235	42416157
5	42433207	42450135
5	42467235	42484153
5	42501236	42518152
5	42535235	42552149
5	42569239	42586167
5	42603236	42620166
5	42637236	42654142
5	42671169	42688098
5	42705168	42722096
5	42739187	42756135
5	42773164	42790090
5	42807140	42824067
5	42841094	42858038
5	42875072	42892000
5	42909050	42925977
5	42942984	42959935
5	42976983	42993911
5	43011000	43027934
5	43044935	43061863
5	43078935	43095840
5	43112933	43129838
5	43146886	43163834
5	43180907	43197836
5	43214861	43231789
5	43248836	43265746
5	43282835	43299764
5	43316836	43333762
5	43350790	43367739
5	43384766	43401695
5	43418765	43435691
5	43452741	43469670
5	43486738	43503668
5	43520738	43537664
5	43554734	43571662
5	43588734	43605638
5	43622750	43639679
5	43656791	43673736
5	43690834	43707758
5	43724805	43741737
5	43758834	43775753
5	43792834	43809750
5	43826778	43843706
5	43860796	43877735
5	43894836	43911764
5	43928855	43945783
5	43962874	43979801
5	43996850	44013778
5	44030835	44047755
5	44064845	44081774
5	44098844	44115772
5	44132841	44149770
5	44166879	44183809
5	44200878	44217806
5	44234876	44251803
5	44268873	44285801
5	44302871	44319800
5	44336868	44353798
5	44370865	44387794
5	44404863	44421792
5	44438842	44455769
5	44472836	44489745
5	44506793	44523735
5	44540751	44557679
5	44574791	44591735
5	44608788	44625734
5	44642806	44659734
5	44676741	44693669
5	44710676	44727605
5	44744655	44761580
5	44778588	44795535
5	44812545	44829472
5	44846534	44863450
5	44880499	44897435
5	44914476	44931404
5	44948453	44965381
5	44982408	44999337
5	45016405	45033335
5	45050436	45067353
5	45084444	45101370
5	45118441	45135368
5	45152438	45169365
5	45186434	45203343
5	45220435	45237341
5	45254433	45271338
5	45288367	45305293
5	45322343	45339270
5	45356341	45373268
5	45390359	45407287
5	45424334	45441242
5	45458334	45475242
5	45492289	45509235
5	45526268	45543194
5	45560264	45577192
5	45594304	45611239
5	45628280	45645209
5	45662338	45679248
5	45696336	45713245
5	45730275	45747202
5	45764234	45781157
5	45798248	45815176
5	45832235	45849154
5	45866235	45883152
5	45900235	45917149
5	45934197	45951136
5	45968195	45985133
5	46002194	46019135
5	46036170	46053099
5	46070167	46087094
5	46104207	46121136
5	46138183	46155111
5	46172233	46189152
5	46206262	46223191
5	46240282	46257208
5	46274299	46291237
5	46308338	46325268
5	46342356	46359285
5	46376376	46393303
5	46410373	46427301
5	46444371	46461298
5	46478389	46495334
5	46512347	46529273
5	46546335	46563250
5	46580335	46597247
5	46614276	46631204
5	46648274	46665203
5	46682250	46699180
5	46716166	46733093
5	46750100	46767035
5	46784098	46801034
5	46818135	46835044
5	46852094	46869036
5	46886090	46903037
5	46920089	46937036
5	46954086	46971035
5	46988065	47004991
5	47022039	47038969
5	47056034	47072946
5	47089973	47106905
5	47123907	47140837
5	47157886	47174834
5	47191842	47208768
5	47225881	47242809
5	47259857	47276784
5	47293835	47310742
5	47327770	47344697
5	47361704	47378638
5	47395733	47412652
5	47429659	47446587
5	47463655	47480584
5	47497653	47514582
5	47531633	47548538
5	47565635	47582557
5	47599688	47616634
5	47633604	47650539
5	47667537	47684466
5	47701537	47718443
5	47735535	47752440
