4	9319540	0
4	9370405	1
4	9419537	0
4	9470437	1
4	9519474	0
4	9570436	1
4	9619538	0
4	9670435	1
4	9719534	0
4	9770408	1
4	9819537	0
4	9870398	1
4	9919458	0
4	9970435	1
4	10019535	0
4	10070402	1
4	10119535	0
4	10170435	1
4	10219536	0
4	10270405	1
4	10319499	0
4	10370396	1
4	10419534	0
4	10470434	1
4	10519536	0
4	10570387	1
4	10619465	0
4	10670383	1
4	10719502	0
4	10770375	1
4	10819496	0
4	10870434	1
4	10919497	0
4	10970383	1
4	11019469	0
4	11070373	1
4	11119506	0
4	11170384	1
4	11219497	0
4	11270374	1
4	11319454	0
4	11370370	1
4	11419484	0
4	11470375	1
4	11519494	0
4	11570404	1
4	11619499	0
4	11670367	1
4	11719458	0
4	11770362	1
4	11819480	0
4	11870358	1
4	11919491	0
4	11970363	1
4	12019448	0
4	12070352	1
4	12119473	0
4	12170350	1
4	12219469	0
4	12270352	1
4	12319475	0
4	12370355	1
4	12419456	0
4	12470336	1
4	12519460	0
4	12570341	1
4	12619478	0
4	12670356	1
4	12719442	0
4	12770339	1
4	12819453	0
4	12870336	1
4	12919440	0
4	12970337	1
4	13019387	0
4	13070334	1
4	13119445	0
4	13170334	1
4	13219435	0
4	13270335	1
4	13319449	0
4	13370337	1
4	13419381	0
4	13470334	1
4	13519434	0
4	13570335	1
4	13619434	0
4	13670338	1
4	13719373	0
4	13770333	1
4	13819437	0
4	13870334	1
4	13919434	0
4	13970336	1
4	14019436	0
4	14070307	1
4	14119356	0
4	14170335	1
4	14219411	0
4	14270288	1
4	14319401	0
4	14370308	1
4	14419437	0
4	14470308	1
4	14519437	0
4	14570295	1
4	14619408	0
4	14670308	1
4	14719403	0
4	14770292	1
4	14819359	0
4	14870280	1
4	14919405	0
4	14970261	1
4	15019392	0
4	15070335	1
4	15119391	0
4	15170298	1
4	15219382	0
4	15270282	1
4	15319389	0
4	15370261	1
4	15419383	0
4	15470273	1
4	15519362	0
4	15570268	1
4	15619381	0
4	15670266	1
4	15719384	0
4	15770295	1
4	15819373	0
4	15870271	1
4	15919377	0
4	15970256	1
4	16019375	0
4	16070239	1
4	16119370	0
4	16170254	1
4	16219366	0
4	16270269	1
4	16319370	0
4	16370247	1
4	16419343	0
4	16470249	1
4	16519295	0
4	16570235	1
4	16619363	0
4	16670234	1
4	16719349	0
4	16770235	1
4	16819343	0
4	16870246	1
4	16919342	0
4	16970234	1
4	17019360	0
4	17070234	1
4	17119359	0
4	17170238	1
4	17219279	0
4	17270236	1
4	17319339	0
4	17370235	1
4	17419337	0
4	17470236	1
4	17519335	0
4	17570237	1
4	17619279	0
4	17670235	1
4	17719338	0
4	17770205	1
4	17819336	0
4	17870238	1
4	17919260	0
4	17970235	1
4	18019337	0
4	18070235	1
4	18119336	0
4	18170235	1
4	18219336	0
4	18270205	1
4	18319269	0
4	18370188	1
4	18419335	0
4	18470197	1
4	18519306	0
4	18570234	1
4	18619301	0
4	18670208	1
4	18719303	0
4	18770235	1
4	18819297	0
4	18870236	1
4	18919309	0
4	18970198	1
4	19019256	0
4	19070182	1
4	19119288	0
4	19170180	1
4	19219290	0
4	19270234	1
4	19319305	0
4	19370168	1
4	19419281	0
4	19470155	1
4	19519287	0
4	19570166	1
4	19619279	0
4	19670179	1
4	19719253	0
4	19770164	1
4	19819277	0
4	19870150	1
4	19919287	0
4	19970235	1
4	20019271	0
4	20070160	1
4	20119247	0
4	20170156	1
4	20219274	0
4	20270148	1
4	20319276	0
4	20370156	1
4	20419258	0
4	20470152	1
4	20519253	0
4	20570134	1
4	20619267	0
4	20670200	1
4	20719265	0
4	20770141	1
4	20819250	0
4	20870147	1
4	20919238	0
4	20970135	1
4	21019247	0
4	21070142	1
4	21119245	0
4	21170110	1
4	21219242	0
4	21270136	1
4	21319238	0
4	21370139	1
4	21419186	0
4	21470136	1
4	21519238	0
4	21570136	1
4	21619234	0
4	21670136	1
4	21719234	0
4	21770139	1
4	21819166	0
4	21870136	1
4	21919234	0
4	21970134	1
4	22019235	0
4	22070138	1
4	22119158	0
4	22170106	1
4	22219209	0
4	22270104	1
4	22319204	0
4	22370135	1
4	22419234	0
4	22470099	1
4	22519164	0
4	22570098	1
4	22619209	0
4	22670093	1
4	22719203	0
4	22770109	1
4	22819212	0
4	22870083	1
4	22919200	0
4	22970078	1
4	23019200	0
4	23070100	1
4	23119191	0
4	23170097	1
4	23219168	0
4	23270075	1
4	23319187	0
4	23370072	1
4	23419183	0
4	23470134	1
4	23519195	0
4	23570072	1
4	23619174	0
4	23670049	1
4	23719180	0
4	23770064	1
4	23819173	0
4	23870060	1
4	23919156	0
4	23970064	1
4	24019173	0
4	24070053	1
4	24119177	0
4	24170056	1
4	24219095	0
4	24270079	1
4	24319163	0
4	24370036	1
4	24419168	0
4	24470048	1
4	24519146	0
4	24570043	1
4	24619162	0
4	24670045	1
4	24719156	0
4	24770041	1
4	24819149	0
4	24870096	1
4	24919145	0
4	24970041	1
4	25019141	0
4	25070034	1
4	25119141	0
4	25170035	1
4	25219140	0
4	25270034	1
4	25319142	0
4	25370037	1
4	25419136	0
4	25470035	1
4	25519136	0
4	25570039	1
4	25619072	0
4	25670035	1
4	25719137	0
4	25770035	1
4	25819134	0
4	25870035	1
4	25919136	0
4	25970010	1
4	26019063	0
4	26070035	1
4	26119135	0
4	26170036	1
4	26219134	0
4	26270007	1
4	26319068	0
4	26370003	1
4	26419138	0
4	26470008	1
4	26519108	0
4	26570011	1
4	26619098	0
4	26670005	1
4	26719057	0
4	26769993	1
4	26819108	0
4	26869988	1
4	26919112	0
4	26969997	1
4	27019094	0
4	27069988	1
4	27119089	0
4	27169984	1
4	27219108	0
4	27270035	1
4	27319090	0
4	27369976	1
4	27419046	0
4	27469976	1
4	27519087	0
4	27569969	1
4	27619088	0
4	27670005	1
4	27719085	0
4	27769975	1
4	27819074	0
4	27869956	1
4	27919081	0
4	27969966	1
4	28019068	0
4	28069953	1
4	28119047	0
4	28169981	1
4	28219065	0
4	28269950	1
4	28319069	0
4	28370005	1
4	28419059	0
4	28469953	1
4	28519039	0
4	28569935	1
4	28619064	0
4	28669937	1
4	28719056	0
4	28769946	1
4	28819050	0
4	28869940	1
4	28919050	0
4	28969958	1
4	29019058	0
4	29069937	1
4	29118985	0
4	29169934	1
4	29219035	0
4	29269906	1
4	29319040	0
4	29369934	1
4	29419039	0
4	29469935	1
4	29519037	0
4	29569935	1
4	29619035	0
4	29669936	1
4	29719044	0
4	29769939	1
4	29818977	0
4	29869935	1
4	29919005	0
4	29969909	1
4	30019036	0
4	30069935	1
4	30119034	0
4	30169905	1
4	30218976	0
4	30269904	1
4	30319035	0
4	30369902	1
4	30419008	0
4	30469936	1
4	30518967	0
4	30569893	1
4	30618997	0
4	30669890	1
4	30719002	0
4	30769933	1
4	30819033	0
4	30869896	1
4	30918961	0
4	30969899	1
4	31018994	0
4	31069877	1
4	31118997	0
4	31169935	1
4	31219008	0
4	31269889	1
4	31318998	0
4	31369886	1
4	31418989	0
4	31469909	1
4	31518987	0
4	31569874	1
4	31618966	0
4	31669882	1
4	31718976	0
4	31769865	1
4	31818967	0
4	31869898	1
4	31918978	0
4	31969861	1
4	32018970	0
4	32069855	1
4	32118967	0
4	32169834	1
4	32218969	0
4	32269858	1
4	32318943	0
4	32369854	1
4	32418957	0
4	32469858	1
4	32518963	0
4	32569851	1
4	32618977	0
4	32669835	1
4	32718961	0
4	32769843	1
4	32818957	0
4	32869835	1
4	32918940	0
4	32969853	1
4	33018946	0
4	33069835	1
4	33118951	0
4	33169835	1
4	33218945	0
4	33269837	1
4	33318878	0
4	33369836	1
4	33418943	0
4	33469835	1
4	33518938	0
4	33569835	1
4	33618935	0
4	33669834	1
4	33718938	0
4	33769835	1
4	33818935	0
4	33869835	1
4	33918934	0
4	33969838	1
4	34018855	0
4	34069835	1
4	34118939	0
4	34169835	1
4	34218934	0
4	34269835	1
4	34318936	0
4	34369809	1
4	34418867	0
4	34469803	1
4	34518934	0
4	34569794	1
4	34618934	0
4	34669797	1
4	34718861	0
4	34769792	1
4	34818904	0
4	34869798	1
4	34918902	0
4	34969801	1
4	35018904	0
4	35069791	1
4	35118847	0
4	35169782	1
4	35218896	0
4	35269785	1
4	35318884	0
4	35369834	1
4	35418880	0
4	35469775	1
4	35518900	0
4	35569774	1
4	35618885	0
4	35669808	1
4	35718886	0
4	35769771	1
4	35818854	0
4	35869767	1
4	35918876	0
4	35969773	1
4	36018875	0
4	36069836	1
4	36118879	0
4	36169759	1
4	36218851	0
4	36269761	1
4	36318874	0
4	36369747	1
4	36418877	0
4	36469768	1
4	36518845	0
4	36569750	1
4	36618854	0
4	36669735	1
4	36718860	0
4	36769741	1
4	36818867	0
4	36869748	1
4	36918848	0
4	36969734	1
4	37018857	0
4	37069735	1
4	37118848	0
4	37169754	1
4	37218847	0
4	37269735	1
4	37318837	0
4	37369745	1
4	37418839	0
4	37469745	1
4	37518780	0
4	37569735	1
4	37618838	0
4	37669735	1
4	37718839	0
4	37769735	1
4	37818835	0
4	37869736	1
4	37918837	0
4	37969736	1
4	38018836	0
4	38069735	1
4	38118839	0
4	38169737	1
4	38218772	0
4	38269735	1
4	38318837	0
4	38369709	1
4	38418835	0
4	38469735	1
4	38518836	0
4	38569695	1
4	38618761	0
4	38669703	1
4	38718808	0
4	38769691	1
4	38818833	0
4	38869738	1
4	38918759	0
4	38969690	1
4	39018801	0
4	39069696	1
4	39118798	0
4	39169697	1
4	39218797	0
4	39269692	1
4	39318766	0
4	39369687	1
4	39418787	0
4	39469677	1
4	39518787	0
4	39569736	1
4	39618785	0
4	39669687	1
4	39718787	0
4	39769668	1
4	39818769	0
4	39869698	1
4	39918798	0
4	39969660	1
4	40018756	0
4	40069673	1
4	40118767	0
4	40169659	1
4	40218767	0
4	40269689	1
4	40318769	0
4	40369658	1
4	40418760	0
4	40469645	1
4	40518760	0
4	40569648	1
4	40618763	0
4	40669654	1
4	40718761	0
4	40769655	1
4	40818740	0
4	40869642	1
4	40918747	0
4	40969637	1
4	41018755	0
4	41069653	1
4	41118748	0
4	41169641	1
4	41218747	0
4	41269636	1
4	41318743	0
4	41369647	1
4	41418739	0
4	41469640	1
4	41518737	0
4	41569636	1
4	41618734	0
4	41669639	1
4	41718680	0
4	41769635	1
4	41818737	0
4	41869606	1
4	41918736	0
4	41969610	1
4	42018735	0
4	42069635	1
4	42118739	0
4	42169608	1
4	42218736	0
4	42269611	1
4	42318735	0
4	42369611	1
4	42418675	0
4	42469634	1
4	42518706	0
4	42569635	1
4	42618735	0
4	42669635	1
4	42718699	0
4	42769593	1
4	42818665	0
4	42869589	1
4	42918708	0
4	42969570	1
4	43018701	0
4	43069603	1
4	43118654	0
4	43169597	1
4	43218696	0
4	43269581	1
4	43318690	0
4	43369635	1
4	43418698	0
4	43469587	1
4	43518661	0
4	43569594	1
4	43618686	0
4	43669566	1
4	43718680	0
4	43769608	1
4	43818672	0
4	43869557	1
4	43918679	0
4	43969562	1
4	44018671	0
4	44069596	1
4	44118673	0
4	44169561	1
4	44218651	0
4	44269568	1
4	44318671	0
4	44369550	1
4	44418672	0
4	44469604	1
4	44518601	0
4	44569557	1
4	44618671	0
4	44669536	1
4	44718677	0
4	44769558	1
4	44818654	0
4	44869548	1
4	44918649	0
4	44969540	1
4	45018656	0
4	45069538	1
4	45118654	0
4	45169538	1
4	45218580	0
4	45269535	1
4	45318635	0
4	45369535	1
4	45418640	0
4	45469534	1
4	45518635	0
4	45569544	1
4	45618638	0
4	45669535	1
4	45718636	0
4	45769535	1
4	45818634	0
4	45869539	1
4	45918564	0
4	45969535	1
4	46018635	0
4	46069535	1
4	46118635	0
4	46169535	1
4	46218604	0
4	46269504	1
4	46318638	0
4	46369503	1
4	46418634	0
4	46469511	1
4	46518636	0
4	46569538	1
4	46618570	0
4	46669501	1
4	46718600	0
4	46769486	1
4	46818606	0
4	46869510	1
4	46918611	0
4	46969497	1
4	47018554	0
4	47069487	1
4	47118574	0
4	47169490	1
4	47218603	0
4	47269500	1
4	47318552	0
4	47369474	1
4	47418589	0
4	47469483	1
4	47518588	0
4	47569534	1
4	47618590	0
4	47669483	1
4	47718559	0
4	47769467	1
4	47818573	0
4	47869464	1
4	47918576	0
4	47969504	1
4	48018597	0
4	48069454	1
4	48118568	0
4	48169452	1
4	48218575	0
4	48269534	1
4	48318578	0
4	48369474	1
4	48418566	0
4	48469465	1
4	48518562	0
4	48569448	1
4	48618576	0
4	48669504	1
4	48718494	0
4	48769457	1
4	48818556	0
4	48869438	1
4	48918559	0
4	48969435	1
4	49018557	0
4	49069444	1
4	49118546	0
4	49169451	1
4	49218546	0
4	49269434	1
4	49318541	0
4	49369447	1
4	49418492	0
4	49469435	1
4	49518543	0
4	49569435	1
4	49618541	0
4	49669435	1
4	49718540	0
4	49769435	1
4	49818539	0
4	49869434	1
4	49918535	0
4	49969434	1
4	50018502	0
4	50069437	1
4	50118471	0
4	50169435	1
4	50218502	0
4	50269404	1
4	50318534	0
4	50369434	1
4	50418534	0
4	50469434	1
4	50518539	0
4	50569409	1
4	50618506	0
4	50669405	1
4	50718535	0
4	50769403	1
4	50818466	0
4	50869406	1
4	50918489	0
4	50969383	1
4	51018506	0
4	51069405	1
4	51118498	0
4	51169389	1
4	51218452	0
4	51269383	1
4	51318490	0
4	51369377	1
4	51418494	0
4	51469388	1
4	51518464	0
4	51569393	1
4	51618486	0
4	51669393	1
4	51718484	0
4	51769408	1
4	51818485	0
4	51869374	1
4	51918463	0
4	51969364	1
4	52018480	0
4	52069360	1
4	52118479	0
4	52169356	1
4	52218412	0
4	52269363	1
4	52318476	0
4	52369356	1
4	52418464	0
4	52469434	1
4	52518404	0
4	52569348	1
4	52618465	0
4	52669364	1
4	52718467	0
4	52769344	1
4	52818453	0
4	52869342	1
4	52918397	0
4	52969349	1
4	53018456	0
4	53069336	1
4	53118447	0
4	53169341	1
4	53218449	0
4	53269342	1
4	53318437	0
4	53369336	1
4	53418442	0
4	53469335	1
4	53518438	0
4	53569343	1
4	53618383	0
4	53669335	1
4	53718439	0
4	53769336	1
4	53818439	0
4	53869336	1
4	53918439	0
4	53969336	1
4	54018439	0
4	54069334	1
4	54118436	0
4	54169333	1
4	54218435	0
4	54269337	1
4	54318372	0
4	54369334	1
4	54418402	0
4	54469308	1
4	54518436	0
4	54569335	1
4	54618409	0
4	54669336	1
4	54718406	0
4	54769299	1
4	54818433	0
4	54869291	1
4	54918436	0
4	54969306	1
4	55018361	0
4	55069289	1
4	55118400	0
4	55169301	1
4	55218403	0
4	55269334	1
4	55318399	0
4	55369284	1
4	55418354	0
4	55469273	1
4	55518405	0
4	55569280	1
4	55618402	0
4	55669287	1
4	55718363	0
4	55769274	1
4	55818372	0
4	55869259	1
4	55918384	0
4	55969303	1
4	56018379	0
4	56069278	1
4	56118353	0
4	56169262	1
4	56218371	0
4	56269265	1
4	56318371	0
4	56369334	1
4	56418356	0
4	56469263	1
4	56518361	0
4	56569251	1
4	56618385	0
4	56669254	1
4	56718295	0
4	56769249	1
4	56818359	0
4	56869244	1
4	56918366	0
4	56969235	1
4	57018368	0
4	57069295	1
4	57118374	0
4	57169238	1
4	57218344	0
4	57269251	1
4	57318344	0
4	57369234	1
4	57418355	0
4	57469257	1
4	57518337	0
4	57569237	1
4	57618338	0
4	57669234	1
4	57718344	0
4	57769247	1
4	57818280	0
4	57869236	1
4	57918334	0
4	57969235	1
4	58018335	0
4	58069234	1
4	58118336	0
4	58169235	1
4	58218338	0
4	58269236	1
4	58318336	0
4	58369207	1
4	58418335	0
4	58469237	1
4	58518271	0
4	58569235	1
4	58618307	0
4	58669195	1
4	58718333	0
4	58769211	1
4	58818307	0
4	58869200	1
4	58918305	0
4	58969197	1
4	59018303	0
4	59069181	1
4	59118305	0
4	59169206	1
4	59218260	0
4	59269193	1
4	59318298	0
4	59369190	1
4	59418293	0
4	59469201	1
4	59518304	0
4	59569201	1
4	59618262	0
4	59669184	1
4	59718278	0
4	59769172	1
4	59818282	0
4	59869169	1
4	59918262	0
4	59969174	1
