4	41986993	0
4	42035801	1
4	42087006	0
4	42152438	1
4	42186983	0
4	42235791	1
4	42287007	0
4	42335768	1
4	42386990	0
4	42435839	1
4	42503655	0
4	42535781	1
4	42586999	0
4	42635738	1
4	42686991	0
4	42735755	1
4	42787106	0
4	42852440	1
4	42920335	0
4	42935735	1
4	42986993	0
4	43035746	1
4	43086968	0
4	43152203	1
4	43186970	0
4	43235778	1
4	43286989	0
4	43335705	1
4	43386982	0
4	43435759	1
4	43503634	0
4	43535741	1
4	43586966	0
4	43635778	1
4	43686976	0
4	43735693	1
4	43786976	0
4	43852348	1
4	43887006	0
4	43935771	1
4	43986965	0
4	44035700	1
4	44086971	0
4	44135771	1
4	44203596	0
4	44235735	1
4	44286966	0
4	44286983	1
4	44287038	0
4	44335744	1
4	44386957	0
4	44435737	1
4	44487490	0
4	44535738	1
4	44586945	0
4	44635735	1
4	44686950	0
4	44686970	1
4	44687034	0
4	44735735	1
4	44786956	0
4	44852268	1
4	44886903	0
4	44935654	1
4	44986936	0
4	45035737	1
4	45087001	0
4	45135735	1
4	45203558	0
4	45235734	1
4	45286935	0
4	45335738	1
4	45386938	0
4	45435738	1
4	45486953	0
4	45552356	1
4	45603610	0
4	45652359	1
4	45686938	0
4	45735705	1
4	45786939	0
4	45835759	1
4	45903580	0
4	45903639	1
4	45903669	0
4	45935683	1
4	45986908	0
4	46035639	1
4	46035687	0
4	46035734	1
4	46086935	0
4	46135672	1
4	46189658	0
4	46189963	1
4	46189998	0
4	46235663	1
4	46286905	0
4	46335691	1
4	46386940	0
4	46435737	1
4	46486901	0
4	46552337	1
4	46586853	0
4	46635678	1
4	46686933	0
4	46735678	1
4	46786901	0
4	46835699	1
4	46903541	0
4	46935647	1
4	46986884	0
4	47035670	1
4	47086880	0
4	47086937	1
4	47086950	0
4	47135680	1
4	47186939	0
4	47252334	1
4	47286865	0
4	47335610	1
4	47386852	0
4	47435660	1
4	47486935	0
4	47535839	1
4	47586850	0
4	47635600	1
4	47686859	0
4	47735651	1
4	47786911	0
4	47835669	1
4	47903301	0
4	47935633	1
4	47986868	0
4	48035579	1
4	48086858	0
4	48135646	1
4	48186899	0
4	48252268	1
4	48320191	0
4	48352290	1
4	48386849	0
4	48435637	1
4	48486835	0
4	48535634	1
4	48603537	0
4	48635635	1
4	48686847	0
4	48735567	1
4	48786844	0
4	48835638	1
4	48886933	0
4	48952295	1
4	48986845	0
4	49035635	1
4	49086846	0
4	49135636	1
4	49186851	0
4	49251744	1
4	49286841	0
4	49335634	1
4	49386854	0
4	49435563	1
4	49486834	0
4	49535638	1
4	49603406	0
4	49635583	1
4	49686852	0
4	49735540	1
4	49786834	0
4	49835602	1
4	49886837	0
4	49952235	1
4	49986782	0
4	50035635	1
4	50086809	0
4	50135572	1
4	50186802	0
4	50235589	1
4	50303465	0
4	50335586	1
4	50386838	0
4	50435537	1
4	50486794	0
4	50535561	1
4	50586898	0
4	50635590	1
4	50686802	0
4	50735600	1
4	50786798	0
4	50835549	1
4	50886802	0
4	50952035	1
4	51003467	0
4	51068863	1
4	51086554	0
4	51135537	1
4	51186788	0
4	51235565	1
4	51303436	0
4	51335537	1
4	51386789	0
4	51435565	1
4	51486772	0
4	51535498	1
4	51586758	0
4	51652154	1
4	51686750	0
4	51686770	1
4	51686808	0
4	51735551	1
4	51786768	0
4	51786804	1
4	51786835	0
4	51835574	1
4	51886751	0
4	51886802	1
4	51886837	0
4	51935574	1
4	52003456	0
4	52003477	1
4	52003538	0
4	52035536	1
4	52086757	0
4	52135546	1
4	52186766	0
4	52235539	1
4	52287099	0
4	52335537	1
4	52386766	0
4	52435538	1
4	52486735	0
4	52535476	1
4	52586746	0
4	52652096	1
4	52686703	0
4	52686748	1
4	52686784	0
4	52735537	1
4	52786752	0
4	52786771	1
4	52786807	0
4	52835536	1
4	52886752	0
4	52935537	1
4	53003365	0
4	53035471	1
4	53086737	0
4	53135536	1
4	53186797	0
4	53235534	1
4	53286744	0
4	53352167	1
4	53386701	0
4	53435538	1
4	53486735	0
4	53535508	1
4	53586737	0
4	53635581	1
4	53686680	0
4	53752185	1
4	53803437	0
4	53835497	1
4	53886746	0
4	53935499	1
4	54002936	0
4	54035434	1
4	54086693	0
4	54135469	1
4	54186736	0
4	54235499	1
4	54286709	0
4	54352109	1
4	54386685	0
4	54435465	1
4	54486697	0
4	54535485	1
4	54586708	0
4	54635503	1
4	54703353	0
4	54735436	1
4	54786701	0
4	54835453	1
4	54886735	0
4	54935471	1
4	54986742	0
4	54986771	1
4	54986802	0
4	55052137	1
4	55086688	0
4	55135482	1
4	55186686	0
4	55235465	1
4	55286676	0
4	55335938	1
4	55386648	0
4	55386675	1
4	55386739	0
4	55435480	1
4	55486685	0
4	55486710	1
4	55486745	0
4	55535470	1
4	55586682	0
4	55635457	1
4	55703174	0
4	55735438	1
4	55786653	0
4	55835466	1
4	55886661	0
4	55886693	1
4	55886741	0
4	55935443	1
4	55986668	0
4	56052079	1
4	56086647	0
4	56135472	1
4	56186658	0
4	56235439	1
4	56286694	0
4	56335460	1
4	56403302	0
4	56468777	1
4	56503334	0
4	56535437	1
4	56586648	0
4	56635439	1
4	56686737	0
4	56752077	1
4	56786642	0
4	56835359	1
4	56886647	0
4	56935435	1
4	56986648	0
4	56986667	1
4	56986701	0
4	57051781	1
4	57086640	0
4	57135435	1
4	57186635	0
4	57235435	1
4	57286637	0
4	57335439	1
4	57403235	0
4	57435390	1
4	57486636	0
4	57535342	1
4	57586649	0
4	57635364	1
4	57686635	0
4	57752046	1
4	57786596	0
4	57786638	1
4	57786659	0
4	57835407	1
4	57886646	0
4	57935396	1
4	57986634	0
4	58035378	1
4	58103275	0
4	58135381	1
4	58186637	0
4	58235389	1
4	58286591	0
4	58335337	1
4	58386752	0
4	58435360	1
4	58486636	0
4	58535387	1
4	58586584	0
4	58635387	1
4	58686649	0
4	58751842	1
4	58786565	0
4	58835391	1
4	58886610	0
4	58935375	1
4	58986574	0
4	59035337	1
4	59103207	0
4	59152035	1
4	59219934	0
4	59235284	1
4	59286593	0
4	59335371	1
4	59386637	0
4	59452035	1
4	59486553	0
4	59535355	1
4	59586558	0
4	59586568	1
4	59586637	0
4	59635352	1
4	59686562	0
4	59735408	1
4	59803260	0
4	59803281	1
4	59803333	0
4	59835342	1
4	59886577	0
4	59935283	1
4	59986559	0
