4	44452342	1
4	44553594	0
4	44652279	1
4	44753547	0
4	44852340	1
4	44953563	0
4	45052338	1
4	45153556	0
4	45252341	1
4	45353539	0
4	45452283	1
4	45553605	0
4	45652337	1
4	45753540	0
4	45852340	1
4	45953541	0
4	46052306	1
4	46186906	0
4	46252306	1
4	46353539	0
4	46452255	1
4	46553539	0
4	46652238	1
4	46753539	0
4	46852263	1
4	46953537	0
4	47052287	1
4	47153496	0
4	47252260	1
4	47353479	0
4	47452210	1
4	47553510	0
4	47652273	1
4	47753467	0
4	47852259	1
4	47953488	0
4	48052241	1
4	48153467	0
4	48252243	1
4	48353476	0
4	48452185	1
4	48553506	0
4	48652240	1
4	48753463	0
4	48885576	1
4	48953482	0
4	49052246	1
4	49153456	0
4	49252168	1
4	49353456	0
4	49452238	1
4	49553438	0
4	49652238	1
4	49753439	0
4	49852238	1
4	49953441	0
4	50052184	1
4	50153439	0
4	50252159	1
4	50353401	0
4	50452141	1
4	50553440	0
4	50652193	1
4	50753438	0
4	50852188	1
4	50953404	0
4	51052179	1
4	51153393	0
4	51252140	1
4	51353438	0
4	51452172	1
4	51570075	0
4	51652179	1
4	51753378	0
4	51852141	1
4	51953386	0
4	52052145	1
4	52153378	0
4	52252094	1
4	52353410	0
4	52452156	1
4	52553368	0
4	52652142	1
4	52753367	0
4	52852138	1
4	52953359	0
4	53052139	1
4	53153359	0
4	53252139	1
4	53353359	0
4	53452137	1
4	53553346	0
4	53652136	1
4	53753354	0
4	53852111	1
4	53953338	0
4	54052061	1
4	54153341	0
4	54285439	1
4	54353341	0
4	54452111	1
4	54553336	0
4	54652096	1
4	54753297	0
4	54852095	1
4	54953337	0
4	55052060	1
4	55153341	0
4	55252103	1
4	55353300	0
4	55452074	1
4	55553295	0
4	55652042	1
4	55753294	0
4	55852063	1
4	55953283	0
4	56051993	1
4	56153310	0
4	56252068	1
4	56353278	0
4	56452042	1
4	56553266	0
4	56652046	1
4	56753272	0
4	56852012	1
4	56969936	0
4	57051974	1
4	57153252	0
4	57252039	1
4	57353250	0
4	57452041	1
4	57553240	0
4	57652039	1
4	57753248	0
4	57851971	1
4	57953260	0
4	58051951	1
4	58153239	0
4	58251994	1
4	58353204	0
4	58451996	1
4	58553241	0
4	58651991	1
4	58753188	0
4	58851966	1
4	58953206	0
4	59051938	1
4	59153208	0
4	59251985	1
4	59353198	0
4	59451981	1
4	59553209	0
4	59651941	1
4	59769861	0
4	59851899	1
4	59953238	0
